period_start,air_temp,albedo,azimuth,clearsky_dhi,clearsky_dni,clearsky_ghi,clearsky_gti,cloud_opacity,dewpoint_temp,dhi,dni,ghi,gti,kW,W,precipitable_water,precipitation_rate,relative_humidity,surface_pressure,snow_depth,snow_water_equivalent,snow_soiling_rooftop,snow_soiling_ground,wind_direction_100m,wind_direction_10m,wind_speed_100m,wind_speed_10m,zenith,period_end
2024-01-16 01:15:00+01:00,-4,0.16,-29,0,0,0,0,21.36666667,-6.8,0,0,0,0,0,0,5.1,0,81.06666667,963.3333333,3.233333333,0.4,8,8,257,254,10,5.3,150.6666667,2024-01-16 01:30:00+01:00
2024-01-16 01:30:00+01:00,-4,0.16,-36,0,0,0,0,16.66666667,-6.8,0,0,0,0,0,0,5.066666667,0,81.23333333,963.4,3.466666667,0.4,10,10,257,254,9.9,5.3,149.3333333,2024-01-16 01:45:00+01:00
2024-01-16 01:45:00+01:00,-4,0.16,-41.66666667,0,0,0,0,14.53333333,-6.8,0,0,0,0,0,0,5,0,81.36666667,963.4,3.7,0.4,13,13,257,254,9.9,5.2,147.6666667,2024-01-16 02:00:00+01:00
2024-01-16 02:00:00+01:00,-4,0.16,-47,0,0,0,0,13.4,-6.8,0,0,0,0,0,0,5,0,81.36666667,963.4666667,3.8,0.4,14,14,257,254,9.8,5.166666667,146,2024-01-16 02:15:00+01:00
2024-01-16 02:15:00+01:00,-4,0.16,-52.33333333,0,0,0,0,16,-6.8,0,0,0,0,0,0,5,0,81.23333333,963.5666667,3.8,0.4,14,14,257,254.6666667,9.766666667,5.1,144,2024-01-16 02:30:00+01:00
2024-01-16 02:30:00+01:00,-4,0.16,-56.66666667,0,0,0,0,23.5,-6.9,0,0,0,0,0,0,4.933333333,0,81.06666667,963.6666667,3.8,0.4,14,14,258,255,9.7,5.066666667,142,2024-01-16 02:45:00+01:00
2024-01-16 02:45:00+01:00,-4,0.16,-61.33333333,0,0,0,0,29.3,-6.9,0,0,0,0,0,0,4.9,0,80.93333333,963.7666667,3.8,0.4,14,14,258,255,9.633333333,5,140,2024-01-16 03:00:00+01:00
2024-01-16 03:00:00+01:00,-4,0.16,-65.33333333,0,0,0,0,29.56666667,-6.9,0,0,0,0,0,0,4.9,0,80.93333333,963.8666667,3.8,0.4,14,14,258,255,9.5,4.933333333,137.6666667,2024-01-16 03:15:00+01:00
2024-01-16 03:15:00+01:00,-4,0.16,-69,0,0,0,0,15.36666667,-6.9,0,0,0,0,0,0,4.9,0,81.06666667,963.9333333,3.8,0.4,14,14,258,255,9.3,4.833333333,135.3333333,2024-01-16 03:30:00+01:00
2024-01-16 03:30:00+01:00,-4,0.16,-73,0,0,0,0,15.73333333,-6.9,0,0,0,0,0,0,4.8,0,81.23333333,964,3.8,0.4,14,14,258,255,9.1,4.7,133,2024-01-16 03:45:00+01:00
2024-01-16 03:45:00+01:00,-4,0.16,-76,0,0,0,0,18.23333333,-6.9,0,0,0,0,0,0,4.8,0,81.36666667,964.1,3.8,0.4,14,14,258,255,8.9,4.6,130.6666667,2024-01-16 04:00:00+01:00
2024-01-16 04:00:00+01:00,-4,0.16,-79,0,0,0,0,18.8,-6.9,0,0,0,0,0,0,4.8,0,81.83333333,964.1666667,3.8,0.4,14,14,258,254.3333333,8.6,4.466666667,128,2024-01-16 04:15:00+01:00
2024-01-16 04:15:00+01:00,-4,0.16,-82,0,0,0,0,16.4,-6.9,0,0,0,0,0,0,4.8,0,82.63333333,964.3333333,3.8,0.4,14,14,258,254,8.3,4.333333333,125.6666667,2024-01-16 04:30:00+01:00
2024-01-16 04:30:00+01:00,-4.333333333,0.16,-85,0,0,0,0,15.63333333,-6.8,0,0,0,0,0,0,4.8,0,83.4,964.4333333,3.8,0.4,14,14,257.6666667,253,8,4.133333333,123,2024-01-16 04:45:00+01:00
2024-01-16 04:45:00+01:00,-5,0.16,-88,0,0,0,0,13.93333333,-6.8,0,0,0,0,0,0,4.8,0,84.2,964.5666667,3.8,0.4,14,14,257,252.3333333,7.7,3.966666667,120.6666667,2024-01-16 05:00:00+01:00
2024-01-16 05:00:00+01:00,-5,0.16,-91,0,0,0,0,16.53333333,-6.8,0,0,0,0,0,0,4.8,0,84.83333333,964.6,3.8,0.4,14,14,256.6666667,251.6666667,7.5,3.833333333,118,2024-01-16 05:15:00+01:00
2024-01-16 05:15:00+01:00,-5,0.16,-94,0,0,0,0,15.8,-6.8,0,0,0,0,0,0,4.8,0,85.33333333,964.6,3.8,0.4,14,14,256,250.3333333,7.233333333,3.666666667,115.6666667,2024-01-16 05:30:00+01:00
2024-01-16 05:30:00+01:00,-5,0.16,-96.66666667,0,0,0,0,14.1,-6.8,0,0,0,0,0,0,4.7,0,85.8,964.6,3.8,0.4,14,14,255,249.3333333,7,3.566666667,113,2024-01-16 05:45:00+01:00
2024-01-16 05:45:00+01:00,-5,0.16,-99,0,0,0,0,18.4,-6.8,0,0,0,0,0,0,4.7,0,86.26666667,964.5,3.8,0.4,14,14,254,247.6666667,6.8,3.433333333,110.6666667,2024-01-16 06:00:00+01:00
2024-01-16 06:00:00+01:00,-5,0.16,-102,0,0,0,0,23.2,-6.8,0,0,0,0,0,0,4.7,0,86.63333333,964.5,3.8,0.4,14,14,252.6666667,246,6.566666667,3.266666667,108,2024-01-16 06:15:00+01:00
2024-01-16 06:15:00+01:00,-5,0.16,-104.3333333,0,0,0,0,22.3,-6.8,0,0,0,0,0,0,4.666666667,0,86.76666667,964.5,3.8,0.4,14,14,250.6666667,243,6.433333333,3.133333333,106,2024-01-16 06:30:00+01:00
2024-01-16 06:30:00+01:00,-5,0.16,-107,0,0,0,0,25.56666667,-6.9,0,0,0,0,0,0,4.6,0,86.93333333,964.5,3.8,0.4,14,14,248.6666667,240,6.266666667,3,103.3333333,2024-01-16 06:45:00+01:00
2024-01-16 06:45:00+01:00,-5,0.16,-110,0,0,0,0,33.56666667,-6.9,0,0,0,0,0,0,4.6,0,87.1,964.4,3.8,0.4,14,14,246.6666667,237,6.133333333,2.866666667,101,2024-01-16 07:00:00+01:00
2024-01-16 07:00:00+01:00,-5,0.16,-112,0,0,0,0,37.2,-6.866666667,0,0,0,0,0,0,4.6,0,87.1,964.4,3.8,0.4,14,14,244,234,5.966666667,2.766666667,98.66666667,2024-01-16 07:15:00+01:00
2024-01-16 07:15:00+01:00,-5,0.16,-115,0,0,0,0,37.5,-6.8,0,0,0,0,0,0,4.6,0,86.93333333,964.3333333,3.8,0.4,14,14,241,230.3333333,5.866666667,2.7,96.33333333,2024-01-16 07:30:00+01:00
2024-01-16 07:30:00+01:00,-5,0.16,-118,0,0,0,0,35.2,-6.7,0,0,0,0,0,0,4.6,0,86.76666667,964.3,3.8,0.4,14,14,238,227,5.766666667,2.6,94,2024-01-16 07:45:00+01:00
2024-01-16 07:45:00+01:00,-5,0.16,-120,0,0,0,0,30.96666667,-6.633333333,0,0,0,0,0,0,4.6,0,86.63333333,964.2333333,3.8,0.4,14,14,234.6666667,223.6666667,5.7,2.6,92,2024-01-16 08:00:00+01:00
2024-01-16 08:00:00+01:00,-5,0.16,-123,2.333333333,12,3.666666667,7.666666667,33.2,-6.566666667,2.333333333,0,2.333333333,2,0.06,60,4.6,0,86.13333333,964.2,3.8,0.4,14,14,232.3333333,221.3333333,5.5,2.5,89.66666667,2024-01-16 08:15:00+01:00
2024-01-16 08:15:00+01:00,-4.333333333,0.16,-126,13.66666667,135.6666667,25.33333333,86.33333333,38.63333333,-6.5,15.33333333,0,15.33333333,14,0.42,420,4.6,0,85.36666667,964.3,3.8,0.4,14,14,231.3333333,219.6666667,5.3,2.5,87.66666667,2024-01-16 08:30:00+01:00
2024-01-16 08:30:00+01:00,-4,0.16,-129,22.33333333,366,54,225.3333333,47,-6.4,28,0,28,25.66666667,0.77,770,4.6,0,84.56666667,964.3,3.8,0.4,14,14,229.6666667,218.6666667,5.066666667,2.4,85.66666667,2024-01-16 08:45:00+01:00
2024-01-16 08:45:00+01:00,-4,0.16,-132,28.66666667,525.3333333,85.33333333,335.3333333,55.06666667,-6.333333333,38.33333333,0,38.33333333,34.33333333,1.03,1030,4.6,0,83.76666667,964.3,3.8,0.4,14,14,228.3333333,217.3333333,4.866666667,2.4,83.66666667,2024-01-16 09:00:00+01:00
2024-01-16 09:00:00+01:00,-4,0.16,-135,33.66666667,601.3333333,117.6666667,410.6666667,55.46666667,-6.3,52.33333333,0,52.33333333,47,1.41,1410,4.6,0,82.7,964.3,3.8,0.4,14,14,228,217.6666667,4.6,2.333333333,82,2024-01-16 09:15:00+01:00
2024-01-16 09:15:00+01:00,-3.666666667,0.16,-138,37.66666667,657.6666667,149.3333333,477.6666667,54.53333333,-6.2,68,0,68,61,1.83,1830,4.666666667,0,81.33333333,964.3,3.8,0.4,14,14,228.6666667,220,4.3,2.3,80.33333333,2024-01-16 09:30:00+01:00
2024-01-16 09:30:00+01:00,-3,0.16,-141,41,702,180,538.6666667,53.73333333,-6.2,83,0,83,74.66666667,2.24,2240,4.7,0,79.96666667,964.3,3.7,0.4,14,14,229.3333333,223,4,2.233333333,78.66666667,2024-01-16 09:45:00+01:00
2024-01-16 09:45:00+01:00,-3,0.16,-144,44,738,208.6666667,595,53.03333333,-6.1,98,0,98,88.33333333,2.65,2650,4.8,0,78.66666667,964.2,3.7,0.4,14,14,230,225.3333333,3.8,2.2,77.33333333,2024-01-16 10:00:00+01:00
2024-01-16 10:00:00+01:00,-3,0.16,-147.6666667,46.66666667,767.6666667,236,645.6666667,52.36666667,-6.1,112.6666667,0,112.6666667,101.3333333,3.039999999,3039.999999,4.8,0,77.2,964.2,3.7,0.4,14,14,231,227,3.533333333,2.133333333,75.66666667,2024-01-16 10:15:00+01:00
2024-01-16 10:15:00+01:00,-2.666666667,0.16,-151,48.66666667,792.3333333,261,691.6666667,52.2,-6.2,125,0,125,112.6666667,3.380000001,3380.000001,4.8,0,75.63333333,964.2,3.7,0.4,14,14,231,228,3.333333333,2.066666667,74.33333333,2024-01-16 10:30:00+01:00
2024-01-16 10:30:00+01:00,-2,0.16,-154.3333333,50.33333333,812.3333333,284,732.6666667,52.4,-6.2,135,0,135,122,3.66,3660,4.7,0,74.1,964.2,3.7,0.4,14,14,231,228.3333333,3.133333333,1.966666667,73.33333333,2024-01-16 10:45:00+01:00
2024-01-16 10:45:00+01:00,-2,0.16,-158,51.66666667,829,304.3333333,768.3333333,52.7,-6.3,144,0,144,129.6666667,3.890000001,3890.000001,4.7,0,72.6,964.2,3.7,0.4,14,14,231,229,2.933333333,1.9,72.33333333,2024-01-16 11:00:00+01:00
2024-01-16 11:00:00+01:00,-2,0.16,-161.3333333,52,844.6666667,321.6666667,800,53.03333333,-6.333333333,151,0,151,136,4.08,4080,4.7,0,71.23333333,964.1333333,3.7,0.4,14,14,231,229.6666667,2.766666667,1.8,71.33333333,2024-01-16 11:15:00+01:00
2024-01-16 11:15:00+01:00,-2,0.16,-165,52,859.3333333,336.6666667,827,52.8,-6.4,158.6666667,0,158.6666667,143.3333333,4.299999999,4299.999999,4.7,0,69.9,963.9666667,3.7,0.4,14,13,231,230,2.633333333,1.7,70.66666667,2024-01-16 11:30:00+01:00
2024-01-16 11:30:00+01:00,-1.666666667,0.16,-168.6666667,51.66666667,871.6666667,348.3333333,848,53.26666667,-6.5,162.6666667,0,162.6666667,146.6666667,4.400000001,4400.000001,4.7,0,68.6,963.7666667,3.6,0.4,13,13,231.6666667,230,2.466666667,1.566666667,70,2024-01-16 11:45:00+01:00
2024-01-16 11:45:00+01:00,-1,0.16,-172.3333333,51,881.3333333,357,864,53.36666667,-6.566666667,166,0,166,150,4.5,4500,4.7,0,67.36666667,963.6,3.6,0.4,13,12,232,230.6666667,2.366666667,1.466666667,70,2024-01-16 12:00:00+01:00
2024-01-16 12:00:00+01:00,-1,0.16,-176,51.33333333,884,362,872,53.33333333,-6.633333333,168.6666667,0,168.6666667,152,4.56,4560,4.7,0,66.23333333,963.4333333,3.6,0.4,13,12,232.3333333,231.6666667,2.2,1.366666667,69,2024-01-16 12:15:00+01:00
2024-01-16 12:15:00+01:00,-1,0.16,-60,52.33333333,880.3333333,363,872.6666667,52.26666667,-6.7,173,0,173,156.3333333,4.689999999,4689.999999,4.8,0,65.26666667,963.3333333,3.5,0.4,12,11,233,234,2.033333333,1.266666667,69,2024-01-16 12:30:00+01:00
2024-01-16 12:30:00+01:00,-1,0.16,176.3333333,53.33333333,874.6666667,361,867.6666667,52.3,-6.8,172,0,172,155,4.65,4650,4.8,0,64.3,963.1666667,3.5,0.4,12,11,234,236,1.833333333,1.166666667,69,2024-01-16 12:45:00+01:00
2024-01-16 12:45:00+01:00,-1,0.16,172.6666667,54.33333333,866.3333333,355.6666667,857.3333333,52.46666667,-6.866666667,169,0,169,152.3333333,4.569999999,4569.999999,4.9,0,63.33333333,963.0666667,3.4,0.4,11,10,234.6666667,239,1.666666667,1.066666667,70,2024-01-16 13:00:00+01:00
2024-01-16 13:00:00+01:00,-1,0.16,169,54.33333333,858.6666667,347.3333333,842,53.53333333,-6.9,161.3333333,0,161.3333333,145.3333333,4.359999999,4359.999999,4.933333333,0,62.9,962.9333333,3.4,0.4,11,10,237,242.6666667,1.6,1,70,2024-01-16 13:15:00+01:00
2024-01-16 13:15:00+01:00,-1,0.16,165.3333333,53.66666667,850.6666667,336,822.6666667,49.86666667,-6.9,168.3333333,0,168.3333333,152,4.56,4560,5.033333333,0,62.9,962.7666667,3.4,0.4,11,10,239.6666667,246,1.566666667,1,70.66666667,2024-01-16 13:30:00+01:00
2024-01-16 13:30:00+01:00,-1,0.16,161.6666667,52.66666667,840,322,797.6666667,51.26666667,-6.9,157,0,157,141.6666667,4.250000001,4250.000001,5.1,0,62.9,962.6333333,3.4,0.4,11,9,242,249,1.5,1,71.33333333,2024-01-16 13:45:00+01:00
2024-01-16 13:45:00+01:00,-1,0.16,158,51.33333333,827,304.6666667,767.3333333,50.26666667,-6.9,151.3333333,0,151.3333333,136.6666667,4.100000001,4100.000001,5.2,0,62.9,962.4666667,3.4,0.4,11,9,245,252,1.5,1,72,2024-01-16 14:00:00+01:00
2024-01-16 14:00:00+01:00,-1,0.16,154.6666667,50.33333333,810.6666667,285,732,49.96666667,-6.833333333,142.3333333,0,142.3333333,128.3333333,3.849999999,3849.999999,5.266666667,0,63.3,962.3333333,3.4,0.4,11,9,244,250,1.433333333,0.966666667,73.33333333,2024-01-16 14:15:00+01:00
2024-01-16 14:15:00+01:00,-1,0.16,151,48.33333333,790.6666667,262,691.6666667,52.23333333,-6.666666667,125,0,125,112.6666667,3.380000001,3380.000001,5.3,0,64.13333333,962.2,3.4,0.4,11,8,236.6666667,243,1.333333333,0.833333333,74.33333333,2024-01-16 14:30:00+01:00
2024-01-16 14:30:00+01:00,-1,0.16,148,46,766.6666667,237,646,52.73333333,-6.533333333,112,0,112,101,3.03,3030,5.366666667,0,65,962.0666667,3.4,0.4,10,8,229,233,1.2,0.7,75.66666667,2024-01-16 14:45:00+01:00
2024-01-16 14:45:00+01:00,-1,0.16,144.3333333,44,737.6666667,210,595.6666667,53.36666667,-6.366666667,98.33333333,0,98.33333333,88,2.64,2640,5.4,0,65.9,961.9333333,3.4,0.4,10,7,219,219,1.1,0.6,76.66666667,2024-01-16 15:00:00+01:00
2024-01-16 15:00:00+01:00,-1,0.16,141,41,699,181,538.6666667,51.9,-6.2,87.33333333,0,87.33333333,78,2.34,2340,5.4,0,67.43333333,961.9,3.4,0.4,10,7,209.6666667,204.6666667,0.966666667,0.5,78.33333333,2024-01-16 15:15:00+01:00
2024-01-16 15:15:00+01:00,-1,0.16,138,38.66666667,649.3333333,150.3333333,475.3333333,49.96666667,-5.9,75,0,75,67.66666667,2.03,2030,5.4,0,69.76666667,961.8333333,3.4,0.4,10,7,199,185.3333333,0.8,0.366666667,80.33333333,2024-01-16 15:30:00+01:00
2024-01-16 15:30:00+01:00,-1,0.16,135,34.66666667,588,118.6666667,406.3333333,49.03333333,-5.6,60.66666667,0,60.66666667,54.66666667,1.64,1640,5.4,0,72.13333333,961.8,3.3,0.4,10,7,183,151,0.666666667,0.3,81.66666667,2024-01-16 15:45:00+01:00
2024-01-16 15:45:00+01:00,-1.333333333,0.16,132,30,511,86.66666667,331,41.83333333,-5.3,50.33333333,0,50.33333333,45,1.35,1350,5.333333333,0,74.63333333,961.8,3.3,0.4,10,7,161,116.3333333,0.6,0.333333333,83.66666667,2024-01-16 16:00:00+01:00
2024-01-16 16:00:00+01:00,-2,0.16,129,23.33333333,371.6666667,56,230,27.8,-5.2,37,33,39.66666667,53.66666667,1.61,1610,5.3,0,77.1,961.8,3.3,0.4,10,7,139.3333333,102.6666667,0.6,0.466666667,85.66666667,2024-01-16 16:15:00+01:00
2024-01-16 16:15:00+01:00,-2,0.16,126,14.66666667,150.6666667,27.33333333,95.66666667,23.46666667,-5.3,20.33333333,7.333333333,21,23,0.69,690,5.3,0,79.53333333,961.8,3.3,0.4,10,7,123.3333333,100.3333333,0.733333333,0.566666667,87.66666667,2024-01-16 16:30:00+01:00
2024-01-16 16:30:00+01:00,-3,0.16,123,3.333333333,18,5,11,24,-5.3,3.666666667,0,3.666666667,3,0.09,90,5.3,0,82.06666667,961.8333333,3.3,0.4,10,7,111.3333333,98.66666667,0.866666667,0.666666667,89.66666667,2024-01-16 16:45:00+01:00
2024-01-16 16:45:00+01:00,-3,0.16,120.6666667,0,0,0,0,23.8,-5.4,0,0,0,0,0,0,5.3,0,84.7,961.9,3.3,0.4,10,7,103.3333333,97.66666667,1.033333333,0.766666667,91.66666667,2024-01-16 17:00:00+01:00
2024-01-16 17:00:00+01:00,-3.666666667,0.16,118,0,0,0,0,24.9,-5.466666667,0,0,0,0,0,0,5.3,0,86.33333333,961.8666667,3.3,0.4,10,7,105,102,1.3,0.833333333,94,2024-01-16 17:15:00+01:00
2024-01-16 17:15:00+01:00,-4,0.16,115,0,0,0,0,19.16666667,-5.633333333,0,0,0,0,0,0,5.266666667,0,87,961.8,3.3,0.4,10,7,112,111,1.5,0.9,96,2024-01-16 17:30:00+01:00
2024-01-16 17:30:00+01:00,-4,0.16,112.3333333,0,0,0,0,17.53333333,-5.766666667,0,0,0,0,0,0,5.2,0,87.6,961.7666667,3.3,0.4,10,7,116.3333333,118.6666667,1.9,1,98.33333333,2024-01-16 17:45:00+01:00
2024-01-16 17:45:00+01:00,-4,0.16,110,0,0,0,0,27.46666667,-5.933333333,0,0,0,0,0,0,5.133333333,0,88.26666667,961.7,3.3,0.4,10,7,120,125,2.2,1.1,101,2024-01-16 18:00:00+01:00
2024-01-16 18:00:00+01:00,-4.666666667,0.16,107,0,0,0,0,29.23333333,-6.033333333,0,0,0,0,0,0,5.066666667,0,88.76666667,961.7,3.3,0.4,10,7,124.3333333,131,2.466666667,1.2,103,2024-01-16 18:15:00+01:00
2024-01-16 18:15:00+01:00,-5,0.16,104.6666667,0,0,0,0,27.06666667,-6.166666667,0,0,0,0,0,0,4.933333333,0,89.1,961.7,3.3,0.4,10,7,130.3333333,137,2.7,1.266666667,105.6666667,2024-01-16 18:30:00+01:00
2024-01-16 18:30:00+01:00,-5,0.16,102,0,0,0,0,26.4,-6.233333333,0,0,0,0,0,0,4.766666667,0,89.4,961.7,3.3,0.4,10,7,135.3333333,142,3,1.366666667,108,2024-01-16 18:45:00+01:00
2024-01-16 18:45:00+01:00,-5,0.16,99,0,0,0,0,27.86666667,-6.366666667,0,0,0,0,0,0,4.666666667,0,89.7,961.7,3.3,0.4,10,7,139,146.3333333,3.3,1.466666667,110.3333333,2024-01-16 19:00:00+01:00
2024-01-16 19:00:00+01:00,-5,0.16,97,0,0,0,0,29.43333333,-6.4,0,0,0,0,0,0,4.533333333,0,90.16666667,961.7,3.3,0.4,9.666666667,7,143,150,3.566666667,1.5,113,2024-01-16 19:15:00+01:00
2024-01-16 19:15:00+01:00,-5,0.16,94,0,0,0,0,30.83333333,-6.4,0,0,0,0,0,0,4.466666667,0,90.66666667,961.7,3.3,0.4,8.333333333,7,147,152,3.766666667,1.566666667,115.3333333,2024-01-16 19:30:00+01:00
2024-01-16 19:30:00+01:00,-5,0.16,91,0,0,0,0,29.5,-6.4,0,0,0,0,0,0,4.4,0,91.2,961.7,3.3,0.4,7.666666667,6,150.6666667,154.6666667,3.966666667,1.6,118,2024-01-16 19:45:00+01:00
2024-01-16 19:45:00+01:00,-5,0.16,88,0,0,0,0,30.93333333,-6.4,0,0,0,0,0,0,4.3,0,91.7,961.7,3.3,0.4,6.333333333,6,154,157,4.2,1.6,120.3333333,2024-01-16 20:00:00+01:00
2024-01-16 20:00:00+01:00,-5,0.16,86,0,0,0,0,32.4,-6.4,0,0,0,0,0,0,4.3,0,92,961.6333333,3.3,0.4,6,6,157,159.3333333,4.3,1.6,123,2024-01-16 20:15:00+01:00
2024-01-16 20:15:00+01:00,-5,0.16,83,0,0,0,0,33.13333333,-6.4,0,0,0,0,0,0,4.3,0,92,961.4666667,3.3,0.4,6,6,160,161,4.333333333,1.6,125.3333333,2024-01-16 20:30:00+01:00
2024-01-16 20:30:00+01:00,-5,0.16,79.33333333,0,0,0,0,33.16666667,-6.5,0,0,0,0,0,0,4.3,0,92,961.3666667,3.3,0.4,6,6,164,163,4.4,1.6,128,2024-01-16 20:45:00+01:00
2024-01-16 20:45:00+01:00,-5,0.16,76,0,0,0,0,31.6,-6.5,0,0,0,0,0,0,4.4,0,92,961.2333333,3.3,0.4,6,6,167,165,4.466666667,1.6,130,2024-01-16 21:00:00+01:00
2024-01-16 21:00:00+01:00,-5,0.16,73,0,0,0,0,31.2,-6.5,0,0,0,0,0,0,4.5,0,92.03333333,961.1333333,3.3,0.4,6,6,170,166.6666667,4.4,1.6,132.6666667,2024-01-16 21:15:00+01:00
2024-01-16 21:15:00+01:00,-6,0.16,69.33333333,0,0,0,0,32.4,-6.5,0,0,0,0,0,0,4.733333333,0,92.23333333,961.0666667,3.3,0.4,6,6,173.3333333,168.6666667,4.233333333,1.6,135,2024-01-16 21:30:00+01:00
2024-01-16 21:30:00+01:00,-6,0.16,65.33333333,0,0,0,0,33.8,-6.6,0,0,0,0,0,0,5,0,92.4,961,3.3,0.4,6,6,177,170.3333333,4.066666667,1.6,137.3333333,2024-01-16 21:45:00+01:00
2024-01-16 21:45:00+01:00,-6,0.16,61.33333333,0,0,0,0,34.96666667,-6.6,0,0,0,0,0,0,5.2,0,92.56666667,960.9,3.3,0.4,6,6,181,172,3.966666667,1.6,139.6666667,2024-01-16 22:00:00+01:00
2024-01-16 22:00:00+01:00,-5.666666667,0.16,57.33333333,0,0,0,0,37.16666667,-6.566666667,0,0,0,0,0,0,5.5,0,92.2,960.7666667,3.3,0.4,6,6,183.6666667,173.3333333,3.833333333,1.6,141.6666667,2024-01-16 22:15:00+01:00
2024-01-16 22:15:00+01:00,-5,0.16,52.33333333,0,0,0,0,37.9,-6.5,0,0,0,0,0,0,5.866666667,0,91.36666667,960.6333333,3.3,0.4,6,6,185.3333333,174,3.733333333,1.6,143.6666667,2024-01-16 22:30:00+01:00
2024-01-16 22:30:00+01:00,-5,0.16,47.33333333,0,0,0,0,37.9,-6.4,0,0,0,0,0,0,6.2,0,90.5,960.4666667,3.3,0.4,6,6,187.3333333,175,3.633333333,1.533333333,145.6666667,2024-01-16 22:45:00+01:00
2024-01-16 22:45:00+01:00,-5,0.16,42,0,0,0,0,39.23333333,-6.333333333,0,0,0,0,0,0,6.533333333,0,89.66666667,960.3333333,3.3,0.4,6,6,189,175.6666667,3.5,1.5,147.3333333,2024-01-16 23:00:00+01:00
2024-01-16 23:00:00+01:00,-5,0.16,36,0,0,0,0,38,-6.266666667,0,0,0,0,0,0,6.933333333,0,88.9,960.1666667,3.3,0.4,6,6,189,175.3333333,3.4,1.5,149,2024-01-16 23:15:00+01:00
2024-01-16 23:15:00+01:00,-5,0.16,29.33333333,0,0,0,0,35.26666667,-6.2,0,0,0,0,0,0,7.366666667,0,88.23333333,959.9666667,3.3,0.4,6,6,186,173.6666667,3.4,1.533333333,150.3333333,2024-01-16 23:30:00+01:00
2024-01-16 23:30:00+01:00,-4,0.16,22.66666667,0,0,0,0,37.7,-6.1,0,0,0,0,0,0,7.766666667,0,87.6,959.8,3.3,0.4,6,6,184,171.6666667,3.4,1.6,151.3333333,2024-01-16 23:45:00+01:00
2024-01-16 23:45:00+01:00,-4,0.16,15.33333333,0,0,0,0,38.16666667,-6.033333333,0,0,0,0,0,0,8.233333333,0,86.93333333,959.6333333,3.3,0.4,6,6,181,170.3333333,3.4,1.6,152,2024-01-17 00:00:00+01:00
2024-01-17 00:00:00+01:00,-4,0.16,7.666666667,0,0,0,0,35.2,-5.966666667,0,0,0,0,0,0,8.7,0,86.3,959.3666667,3.3,0.4,6,6,179.3333333,170,3.4,1.566666667,153,2024-01-17 00:15:00+01:00
2024-01-17 00:15:00+01:00,-4,0.16,0.333333333,0,0,0,0,35,-5.866666667,0,0,0,0,0,0,9.3,0,85.7,959,3.3,0.4,6,6,177.3333333,171,3.4,1.433333333,153,2024-01-17 00:30:00+01:00
2024-01-17 00:30:00+01:00,-4,0.16,-7.333333333,0,0,0,0,38.5,-5.766666667,0,0,0,0,0,0,9.9,0,85,958.6333333,3.3,0.4,6,6,175.6666667,172.3333333,3.333333333,1.3,153,2024-01-17 00:45:00+01:00
2024-01-17 00:45:00+01:00,-3.333333333,0.16,-14.66666667,0,0,0,0,43.56666667,-5.633333333,0,0,0,0,0,0,10.5,0,84.4,958.3,3.3,0.4,6,6,174,173.6666667,3.3,1.166666667,152.3333333,2024-01-17 01:00:00+01:00
2024-01-17 01:00:00+01:00,-3,0.16,-22,0,0,0,0,46.43333333,-5.566666667,0,0,0,0,0,0,10.96666667,0,83.73333333,958,3.366666667,0.4,6,5.666666667,173.6666667,170.6666667,3.233333333,1.1,151.6666667,2024-01-17 01:15:00+01:00
2024-01-17 01:15:00+01:00,-3,0.16,-29,0,0,0,0,48.13333333,-5.5,0,0,0,0,0,0,11.36666667,0,82.96666667,957.7,3.533333333,0.4,6,5,174.6666667,163,3,1.1,150.3333333,2024-01-17 01:30:00+01:00
2024-01-17 01:30:00+01:00,-3,0.16,-35,0,0,0,0,43.5,-5.4,0,0,0,0,0,0,11.76666667,0,82.2,957.5,3.666666667,0.4,6,4,175.6666667,155.3333333,2.8,1.133333333,149.3333333,2024-01-17 01:45:00+01:00
2024-01-17 01:45:00+01:00,-3,0.16,-41,0,0,0,0,40.6,-5.333333333,0,0,0,0,0,0,12.16666667,0,81.46666667,957.2,3.833333333,0.4,6,3.333333333,177,148.3333333,2.6,1.2,147.6666667,2024-01-17 02:00:00+01:00
2024-01-17 02:00:00+01:00,-2.333333333,0.16,-47,0,0,0,0,43.06666667,-5.233333333,0,0,0,0,0,0,12.5,0,81.2,957.0333333,3.9,0.4,6,3,178.3333333,148.3333333,2.5,1.2,145.6666667,2024-01-17 02:15:00+01:00
2024-01-17 02:15:00+01:00,-2,0.16,-52,0,0,0,0,46.1,-5.066666667,0,0,0,0,0,0,12.8,0,81.6,956.9333333,3.9,0.4,6,3,179.3333333,155.3333333,2.5,1.2,144,2024-01-17 02:30:00+01:00
2024-01-17 02:30:00+01:00,-2,0.16,-56.66666667,0,0,0,0,44.7,-4.933333333,0,0,0,0,0,0,13.1,0,81.9,956.8333333,3.9,0.4,6,3,180.6666667,162,2.4,1.233333333,142,2024-01-17 02:45:00+01:00
2024-01-17 02:45:00+01:00,-2,0.16,-61,0,0,0,0,46.2,-4.766666667,0,0,0,0,0,0,13.4,0,82.2,956.7333333,3.9,0.4,6,3,181.6666667,168,2.4,1.3,139.6666667,2024-01-17 03:00:00+01:00
